,home_times,away_times,home_win,away_win,home_goals,away_goals,home_r_win,away_r_win,home_Ave_goal,away_Ave_goal,result
154,-0.46117990936268854,-0.765700522501771,-0.40941759474423545,-0.6332715923878756,-0.4046549505344806,-0.6165070249525362,0.25731041151816086,0.13512173438903094,0.21374267563913849,0.21102408591553595,1
155,0.12274072632515029,-0.35874182176415054,-0.3627720943335135,-0.3409468535854789,-0.43699296185633985,-0.30816244023605643,-0.8520189221740327,0.13512173438903094,-0.9640792449923674,0.24790006062548497,1
156,0.39752690782530975,-0.5215253020591988,0.24361941100587195,-0.7502014879088342,-0.0974438429768177,-0.7604011644868933,0.2361750038500339,-1.1999015297221782,-0.5336050247226407,-1.1250208439603144,0
157,1.1188406342632282,-0.19595834146910235,1.0365929179881452,-0.3994118013459582,0.694837434408734,-0.2876061345882911,0.6655402649634736,-0.47741835149728873,0.042832545617325225,-0.06879948688349008,1
158,-0.5642247274252483,-0.3180459516903885,-0.6426450967978452,-0.16555201030404085,-0.7118660580921435,-0.12315568940616863,-0.4144048136991346,0.6949701999840545,-0.6805482879718681,0.7855755628479699,1
159,1.9775474514512266,0.943526020596235,2.1094394274347503,0.8283521016241079,2.2632309835189077,0.4113082574357295,1.1361072430524455,0.5830005068650499,1.2069243226067476,-0.17795796989586327,1
160,-0.7016178181753281,-0.27735008161662644,-0.6892905972085672,-0.28248190582499955,-0.6633590411093546,0.575758702617852,-0.21068790113323316,0.13512173438903094,-0.11957877466023477,3.0182076607104165,1
161,-0.46117990936268854,0.943526020596235,-0.40941759474423545,0.9452819971450666,-0.4046549505344806,1.480236151119526,0.25731041151816086,0.806939893103059,0.21374267563913849,1.6777362413144816,1
162,-0.7016178181753281,-0.07387073124781621,-0.6892905972085672,0.009842832977397156,-0.6633590411093546,0.02073845012818857,-0.21068790113323316,0.6041839623199962,-0.11957877466023477,0.5907469606314988,1
163,1.9775474514512266,-0.19595834146910235,2.1094394274347503,-0.28248190582499955,2.2632309835189077,-0.3698313571793524,1.1361072430524455,-0.06905829423974266,1.2069243226067476,-0.32910048483607246,1
164,-0.5642247274252483,-0.07387073124781621,-0.6426450967978452,0.009842832977397156,-0.7118660580921435,0.02073845012818857,-0.4144048136991346,0.6041839623199962,-0.6805482879718681,0.5907469606314988,1
165,1.9775474514512266,-0.35874182176415054,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.13512173438903094,1.2069243226067476,0.24790006062548497,1
166,0.39752690782530975,0.5365673198586145,0.24361941100587195,0.2437026240193145,-0.0974438429768177,0.4318645630834948,0.2361750038500339,0.0016194079779101134,-0.5336050247226407,0.406750413222189,0
167,0.39752690782530975,-0.19595834146910235,0.33691041182731585,-0.3994118013459582,0.7433444513915228,-0.2876061345882911,0.4596064563416671,-0.47741835149728873,1.270531707392872,-0.06879948688349008,1
168,1.9775474514512266,-0.5215253020591988,2.1094394274347503,-0.7502014879088342,2.2632309835189077,-0.7604011644868933,1.1361072430524455,-1.1999015297221782,1.2069243226067476,-1.1250208439603144,1
169,-0.6672695454878081,-1.2947468334606778,-0.5493540959764013,-1.1594561222321895,-0.517837990160988,-1.0893020548511383,0.3478907300958505,-2.344207184674644,0.4031582784911833,-1.1007070144812272,1
170,0.3631786351377898,0.6179590600061386,0.24361941100587195,0.0683077807378765,0.37145732119014147,-0.020374161167342055,0.30027419104025604,-0.5076672446274774,0.5339752546534051,-0.6207340103199838,0
171,-0.8390109089254078,-0.27735008161662644,-0.6426450967978452,-0.28248190582499955,-0.6795280467702842,0.575758702617852,0.5885092173945325,0.13512173438903094,0.28306041910479485,3.0182076607104165,1
172,1.0501440888881883,0.8214384103749489,1.129883918809589,0.7698871538636286,0.7756824627133821,0.6785402308566786,0.9437079367402056,0.6646055374433073,0.2575252089471959,0.4529054793519824,1
173,1.1188406342632282,-0.19595834146910235,1.0365929179881452,-0.28248190582499955,0.694837434408734,-0.3698313571793524,0.6655402649634736,-0.06905829423974266,0.042832545617325225,-0.32910048483607246,1
174,0.054044180950110425,0.902830150522473,-0.22283559310134762,0.8283521016241079,-0.08127483731588808,1.0074411212209236,-0.3438874208878607,0.6472454127530028,0.034858176372927395,0.9201309438625912,1
175,0.2944820897627499,-0.19595834146910235,0.19697391059515,-0.3994118013459582,0.11275323061526743,-0.2876061345882911,0.31759493992749327,-0.47741835149728873,0.07973089822275704,-0.06879948688349008,1
176,-0.6329212728002882,2.8155360439892894,-0.6426450967978452,3.1669500120432814,0.031908202310619305,3.412528882009465,-0.21068790113323316,1.4849785903236978,2.5737602843176592,1.6123111248936037,1
177,-1.4916280899882863,-0.19595834146910235,-1.3423276029586746,-0.28248190582499955,-1.2777812562246804,-0.3698313571793524,-2.6843932680048885,-0.06905829423974266,-1.4307169711866732,-0.32910048483607246,0
178,-0.8390109089254078,-0.5215253020591988,-0.6426450967978452,-0.7502014879088342,-0.6795280467702842,-0.7604011644868933,0.5885092173945325,-1.1999015297221782,0.28306041910479485,-1.1250208439603144,1
179,0.39752690782530975,1.716747551997714,0.33691041182731585,1.9391861090732154,0.7433444513915228,1.5213487624150563,0.4596064563416671,1.2921418966187455,1.270531707392872,0.635780683500506,0
180,-0.6672695454878081,1.7981392921452382,-0.5493540959764013,1.8222562135522566,-0.517837990160988,1.4185672341762299,0.3478907300958505,1.0133418575272484,0.4031582784911833,0.4149526689500744,1
181,0.39752690782530975,0.6179590600061386,0.24361941100587195,0.0683077807378765,-0.0974438429768177,-0.020374161167342055,0.2361750038500339,-0.5076672446274774,-0.5336050247226407,-0.6207340103199838,1
182,0.054044180950110425,0.6179590600061386,-0.22283559310134762,0.0683077807378765,-0.08127483731588808,-0.020374161167342055,-0.3438874208878607,-0.5076672446274774,0.034858176372927395,-0.6207340103199838,0
183,1.0501440888881883,-0.19595834146910235,1.129883918809589,-0.3994118013459582,0.7756824627133821,-0.2876061345882911,0.9437079367402056,-0.47741835149728873,0.2575252089471959,-0.06879948688349008,1
184,-0.8390109089254078,2.8155360439892894,-0.6426450967978452,3.1669500120432814,-0.6795280467702842,3.412528882009465,0.5885092173945325,1.4849785903236978,0.28306041910479485,1.6123111248936037,1
185,-1.4916280899882863,1.7981392921452382,-1.3423276029586746,1.8222562135522566,-1.2777812562246804,1.4185672341762299,-2.6843932680048885,1.0133418575272484,-1.4307169711866732,0.4149526689500744,1
186,0.39752690782530975,0.902830150522473,0.24361941100587195,0.8283521016241079,-0.0974438429768177,1.0074411212209236,0.2361750038500339,0.6472454127530028,-0.5336050247226407,0.9201309438625912,1
187,-0.6329212728002882,-0.5215253020591988,-0.6426450967978452,-0.7502014879088342,0.031908202310619305,-0.7604011644868933,-0.21068790113323316,-1.1999015297221782,2.5737602843176592,-1.1250208439603144,1
188,0.39752690782530975,0.8214384103749489,0.33691041182731585,0.7698871538636286,0.7433444513915228,0.6785402308566786,0.4596064563416671,0.6646055374433073,1.270531707392872,0.4529054793519824,1
189,-0.6672695454878081,-0.19595834146910235,-0.5493540959764013,-0.28248190582499955,-0.517837990160988,-0.3698313571793524,0.3478907300958505,-0.06905829423974266,0.4031582784911833,-0.32910048483607246,1
190,0.39752690782530975,1.716747551997714,0.24361941100587195,1.9391861090732154,-0.0974438429768177,1.5213487624150563,0.2361750038500339,1.2921418966187455,-0.5336050247226407,0.635780683500506,1
191,0.39752690782530975,0.5365673198586145,0.33691041182731585,0.2437026240193145,0.7433444513915228,0.4318645630834948,0.4596064563416671,0.0016194079779101134,1.270531707392872,0.406750413222189,1
192,-0.6672695454878081,-0.27735008161662644,-0.5493540959764013,-0.28248190582499955,-0.517837990160988,0.575758702617852,0.3478907300958505,0.13512173438903094,0.4031582784911833,3.0182076607104165,1
193,-0.8390109089254078,-1.2947468334606778,-0.6426450967978452,-1.1594561222321895,-0.6795280467702842,-1.0893020548511383,0.5885092173945325,-2.344207184674644,0.28306041910479485,-1.1007070144812272,1
194,0.39752690782530975,-0.3180459516903885,0.33691041182731585,-0.16555201030404085,0.7433444513915228,-0.12315568940616863,0.4596064563416671,0.6949701999840545,1.270531707392872,0.7855755628479699,1
195,0.39752690782530975,-0.5215253020591988,0.24361941100587195,-0.28248190582499955,-0.0974438429768177,-0.3287187458838218,0.2361750038500339,0.9361356928557567,-0.5336050247226407,0.6620456227526059,1
196,-0.8390109089254078,-0.3180459516903885,-0.6426450967978452,-0.16555201030404085,-0.6795280467702842,-0.12315568940616863,0.5885092173945325,0.6949701999840545,0.28306041910479485,0.7855755628479699,1
197,0.39752690782530975,0.943526020596235,0.24361941100587195,0.9452819971450666,-0.0974438429768177,1.480236151119526,0.2361750038500339,0.806939893103059,-0.5336050247226407,1.6777362413144816,1
198,0.12274072632515029,-0.3180459516903885,-0.3627720943335135,-0.16555201030404085,-0.43699296185633985,-0.12315568940616863,-0.8520189221740327,0.6949701999840545,-0.9640792449923674,0.7855755628479699,0
199,-1.216841908488127,-0.5215253020591988,-1.1091001009050647,-0.7502014879088342,-1.0675841826325954,-0.7604011644868933,-0.9033254038572964,-1.1999015297221782,-0.5497959953954723,-1.1250208439603144,1
200,0.39752690782530975,-0.725004652428009,0.24361941100587195,-0.5748066446273963,-0.0974438429768177,-0.5959507193047708,0.2361750038500339,0.3004103289932761,-0.5336050247226407,0.16361211843131576,1
201,1.1188406342632282,0.2923920994160422,1.0365929179881452,0.0683077807378765,0.694837434408734,0.30852672919690294,0.6655402649634736,-0.01579393894527956,0.042832545617325225,0.5621474972841826,1
202,0.39752690782530975,-1.0505716130181053,0.33691041182731585,-0.9840612789507516,0.7433444513915228,-0.9659642209645465,0.4596064563416671,-1.1999015297221782,1.270531707392872,-0.9548240376067026,1
203,1.9775474514512266,-0.35874182176415054,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.13512173438903094,1.2069243226067476,0.24790006062548497,1
204,0.054044180950110425,1.7981392921452382,-0.22283559310134762,1.8222562135522566,-0.08127483731588808,1.4185672341762299,-0.3438874208878607,1.0133418575272484,0.034858176372927395,0.4149526689500744,0
205,-1.216841908488127,-1.0505716130181053,-1.1091001009050647,-0.9840612789507516,-1.0675841826325954,-0.9659642209645465,-0.9033254038572964,-1.1999015297221782,-0.5497959953954723,-0.9548240376067026,1
206,-1.0107522723630074,-0.35874182176415054,-0.8758725988514551,-0.3409468535854789,-0.8897251203623694,-0.30816244023605643,-0.04577421000845599,0.13512173438903094,-0.20152491194313688,0.24790006062548497,1
207,-0.6672695454878081,0.1703044891947561,-0.5493540959764013,0.009842832977397156,-0.517837990160988,-0.10259938375840331,0.3478907300958505,0.05439939748928327,0.4031582784911833,-0.21862389849573213,1
208,0.39752690782530975,-0.5215253020591988,0.33691041182731585,-0.7502014879088342,0.7433444513915228,-0.7604011644868933,0.4596064563416671,-1.1999015297221782,1.270531707392872,-1.1250208439603144,1
209,1.9775474514512266,0.943526020596235,2.1094394274347503,0.8283521016241079,2.2632309835189077,0.4113082574357295,1.1361072430524455,0.5830005068650499,1.2069243226067476,-0.17795796989586327,1
210,-0.15204545517500917,0.5365673198586145,-0.3627720943335135,0.2437026240193145,-0.17828887128146584,0.4318645630834948,-0.3612612712906382,0.0016194079779101134,0.18593780238362995,0.406750413222189,1
211,0.39752690782530975,-0.9691798728705813,0.33691041182731585,-0.8671313834297929,0.7433444513915228,-0.8220700814301892,0.4596064563416671,-0.5590903629487978,1.270531707392872,-0.19461163589390493,1
212,1.9775474514512266,-0.725004652428009,2.1094394274347503,-0.5748066446273963,2.2632309835189077,-0.5959507193047708,1.1361072430524455,0.3004103289932761,1.2069243226067476,0.16361211843131576,1
213,-0.8390109089254078,-1.0505716130181053,-1.015809100083621,-0.9840612789507516,-1.0190771656498063,-0.9659642209645465,-1.5426830986795088,-1.1999015297221782,-1.4543552800182795,-0.9548240376067026,0
214,0.39752690782530975,-0.35874182176415054,0.24361941100587195,-0.3409468535854789,-0.0974438429768177,-0.30816244023605643,0.2361750038500339,0.13512173438903094,-0.5336050247226407,0.24790006062548497,1
215,0.12274072632515029,0.1703044891947561,-0.3627720943335135,0.009842832977397156,-0.43699296185633985,-0.10259938375840331,-0.8520189221740327,0.05439939748928327,-0.9640792449923674,-0.21862389849573213,1
216,1.1188406342632282,0.6179590600061386,1.0365929179881452,0.0683077807378765,0.694837434408734,-0.020374161167342055,0.6655402649634736,-0.5076672446274774,0.042832545617325225,-0.6207340103199838,1
217,0.39752690782530975,0.943526020596235,0.33691041182731585,0.8283521016241079,0.7433444513915228,0.4113082574357295,0.4596064563416671,0.5830005068650499,1.270531707392872,-0.17795796989586327,1
218,1.9775474514512266,-0.9691798728705813,2.1094394274347503,-0.8671313834297929,2.2632309835189077,-0.8220700814301892,1.1361072430524455,-0.5590903629487978,1.2069243226067476,-0.19461163589390493,1
219,0.054044180950110425,-0.3180459516903885,-0.22283559310134762,-0.16555201030404085,-0.08127483731588808,-0.12315568940616863,-0.3438874208878607,0.6949701999840545,0.034858176372927395,0.7855755628479699,1
220,1.9775474514512266,0.5365673198586145,2.1094394274347503,0.2437026240193145,2.2632309835189077,0.4318645630834948,1.1361072430524455,0.0016194079779101134,1.2069243226067476,0.406750413222189,1
221,1.1188406342632282,0.943526020596235,1.0365929179881452,0.9452819971450666,0.694837434408734,1.480236151119526,0.6655402649634736,0.806939893103059,0.042832545617325225,1.6777362413144816,1
222,0.39752690782530975,0.5365673198586145,0.33691041182731585,0.2437026240193145,0.7433444513915228,0.4318645630834948,0.4596064563416671,0.0016194079779101134,1.270531707392872,0.406750413222189,1
223,1.9775474514512266,1.7981392921452382,2.1094394274347503,1.8222562135522566,2.2632309835189077,1.4185672341762299,1.1361072430524455,1.0133418575272484,1.2069243226067476,0.4149526689500744,1
224,1.9775474514512266,-0.07387073124781621,2.1094394274347503,0.009842832977397156,2.2632309835189077,0.02073845012818857,1.1361072430524455,0.6041839623199962,1.2069243226067476,0.5907469606314988,0
225,0.39752690782530975,-0.19595834146910235,0.33691041182731585,-0.28248190582499955,0.7433444513915228,-0.3698313571793524,0.4596064563416671,-0.06905829423974266,1.270531707392872,-0.32910048483607246,1
226,-1.5259763626758063,-1.0505716130181053,-1.2023911017265088,-0.9840612789507516,-1.29395026188561,-0.9865205266123117,0.9437079367402056,-1.1999015297221782,-1.481933306988487,-1.1250208439603144,1
227,-1.629021180738366,-0.6436129122804849,-1.3889731033693966,-0.8671313834297929,-1.3747952901902583,-0.6987322475435974,-3.6738754147535504,-1.5249506722883859,-3.274505060051977,-0.5922308414620524,0
228,0.054044180950110425,0.6179590600061386,-0.22283559310134762,0.7114222061031492,-0.08127483731588808,0.6579839252089132,-0.3438874208878607,0.9064685092088411,0.034858176372927395,0.7313850623781519,0
229,-0.15204545517500917,-0.5215253020591988,-0.3627720943335135,-0.7502014879088342,-0.17828887128146584,-0.7604011644868933,-0.3612612712906382,-1.1999015297221782,0.18593780238362995,-1.1250208439603144,0
230,1.1188406342632282,-1.4575303137557258,1.0365929179881452,-1.217921069992669,0.694837434408734,-1.1715272774421996,0.6655402649634736,-3.335938752300113,0.042832545617325225,-1.5221467254520749,1
231,-0.6672695454878081,1.716747551997714,-0.5493540959764013,1.9391861090732154,-0.6633590411093546,1.5213487624150563,0.3478907300958505,1.2921418966187455,-0.22135059031803253,0.635780683500506,1
232,-1.285538453863167,0.943526020596235,-1.2023911017265088,0.9452819971450666,-1.1969362279200322,1.480236151119526,-1.5426830986795088,0.806939893103059,-1.4543552800182795,1.6777362413144816,0
233,-0.9420557269879676,2.8155360439892894,-1.1091001009050647,3.1669500120432814,-0.9705701486670175,3.412528882009465,-1.866994972864689,1.4849785903236978,-0.9363679908387293,1.6123111248936037,0
234,-0.5642247274252483,-1.3354427035344398,-0.6426450967978452,-0.9840612789507516,-0.7118660580921435,-1.1098583604989036,-0.4144048136991346,1.2921418966187455,-0.6805482879718681,-1.153386978352583,0
235,-0.46117990936268854,-1.4575303137557258,-0.40941759474423545,-1.217921069992669,-0.4046549505344806,-1.21263988873773,0.25731041151816086,-3.335938752300113,0.21374267563913849,-2.9971857138500413,1
236,0.12274072632515029,0.2923920994160422,0.15032841018442802,0.0683077807378765,0.09658422495433781,0.30852672919690294,0.5589093241157265,-0.01579393894527956,0.3504733739208583,0.5621474972841826,0
237,-0.8390109089254078,0.5365673198586145,-1.015809100083621,0.2437026240193145,-1.0190771656498063,0.4318645630834948,-1.5426830986795088,0.0016194079779101134,-1.4543552800182795,0.406750413222189,0
238,-1.629021180738366,-0.3180459516903885,-1.3889731033693966,-0.16555201030404085,-1.3424572788683988,-0.30816244023605643,-3.6738754147535504,0.6949701999840545,-1.8404476576011852,0.14321987435208128,0
239,1.0501440888881883,1.7981392921452382,1.129883918809589,1.8222562135522566,0.7756824627133821,1.4185672341762299,0.9437079367402056,1.0133418575272484,0.2575252089471959,0.4149526689500744,0
240,-0.9420557269879676,-0.07387073124781621,-1.1091001009050647,0.009842832977397156,-0.9705701486670175,0.02073845012818857,-1.866994972864689,0.6041839623199962,-0.9363679908387293,0.5907469606314988,0
241,-1.285538453863167,-0.19595834146910235,-1.2023911017265088,-0.28248190582499955,-1.1969362279200322,-0.3698313571793524,-1.5426830986795088,-0.06905829423974266,-1.4543552800182795,-0.32910048483607246,0
242,-1.629021180738366,2.8155360439892894,-1.3889731033693966,3.1669500120432814,-1.3747952901902583,3.412528882009465,-3.6738754147535504,1.4849785903236978,-3.274505060051977,1.6123111248936037,0
243,-1.5259763626758063,0.943526020596235,-1.2023911017265088,0.9452819971450666,-1.29395026188561,1.480236151119526,0.9437079367402056,0.806939893103059,-1.481933306988487,1.6777362413144816,1
244,-0.8390109089254078,0.6179590600061386,-1.015809100083621,0.7114222061031492,-1.0190771656498063,0.6579839252089132,-1.5426830986795088,0.9064685092088411,-1.4543552800182795,0.7313850623781519,0
245,1.0501440888881883,-1.4575303137557258,1.129883918809589,-1.217921069992669,0.7756824627133821,-1.1715272774421996,0.9437079367402056,-3.335938752300113,0.2575252089471959,-1.5221467254520749,1
246,-0.15204545517500917,0.5365673198586145,-0.3627720943335135,0.2437026240193145,-0.17828887128146584,0.4318645630834948,-0.3612612712906382,0.0016194079779101134,0.18593780238362995,0.406750413222189,1
247,-0.6672695454878081,1.7981392921452382,-0.5493540959764013,1.8222562135522566,-0.6633590411093546,1.4185672341762299,0.3478907300958505,1.0133418575272484,-0.22135059031803253,0.4149526689500744,1
248,-0.46117990936268854,0.943526020596235,-0.40941759474423545,0.9452819971450666,-0.4046549505344806,1.480236151119526,0.25731041151816086,0.806939893103059,0.21374267563913849,1.6777362413144816,0
249,1.9775474514512266,-1.3354427035344398,2.1094394274347503,-0.9840612789507516,2.2632309835189077,-1.1098583604989036,1.1361072430524455,1.2921418966187455,1.2069243226067476,-1.153386978352583,1
250,0.12274072632515029,1.716747551997714,0.15032841018442802,1.9391861090732154,0.09658422495433781,1.5213487624150563,0.5589093241157265,1.2921418966187455,0.3504733739208583,0.635780683500506,1
251,-0.15204545517500917,-0.3180459516903885,-0.3627720943335135,-0.16555201030404085,-0.17828887128146584,-0.30816244023605643,-0.3612612712906382,0.6949701999840545,0.18593780238362995,0.14321987435208128,0
252,1.0501440888881883,2.8155360439892894,1.129883918809589,3.1669500120432814,0.7756824627133821,3.412528882009465,0.9437079367402056,1.4849785903236978,0.2575252089471959,1.6123111248936037,0
253,-0.6672695454878081,-0.07387073124781621,-0.5493540959764013,0.009842832977397156,-0.6633590411093546,0.02073845012818857,0.3478907300958505,0.6041839623199962,-0.22135059031803253,0.5907469606314988,1
254,-1.5259763626758063,0.6179590600061386,-1.2023911017265088,0.7114222061031492,-1.29395026188561,0.6579839252089132,0.9437079367402056,0.9064685092088411,-1.481933306988487,0.7313850623781519,0
255,0.39752690782530975,0.2923920994160422,0.33691041182731585,0.0683077807378765,0.7433444513915228,0.30852672919690294,0.4596064563416671,-0.01579393894527956,1.270531707392872,0.5621474972841826,1
256,-0.6672695454878081,0.943526020596235,-0.5493540959764013,0.9452819971450666,-0.6633590411093546,1.480236151119526,0.3478907300958505,0.806939893103059,-0.22135059031803253,1.6777362413144816,0
257,0.12274072632515029,2.8155360439892894,0.15032841018442802,3.1669500120432814,0.09658422495433781,3.412528882009465,0.5589093241157265,1.4849785903236978,0.3504733739208583,1.6123111248936037,1
258,1.0501440888881883,-1.3354427035344398,1.129883918809589,-0.9840612789507516,0.7756824627133821,-1.1098583604989036,0.9437079367402056,1.2921418966187455,0.2575252089471959,-1.153386978352583,0
259,-0.15204545517500917,-0.07387073124781621,-0.3627720943335135,0.009842832977397156,-0.17828887128146584,0.02073845012818857,-0.3612612712906382,0.6041839623199962,0.18593780238362995,0.5907469606314988,1
260,1.9775474514512266,-0.3180459516903885,2.1094394274347503,-0.16555201030404085,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.6949701999840545,1.2069243226067476,0.14321987435208128,0
261,0.12274072632515029,0.943526020596235,0.15032841018442802,0.9452819971450666,0.09658422495433781,1.480236151119526,0.5589093241157265,0.806939893103059,0.3504733739208583,1.6777362413144816,0
262,0.39752690782530975,-0.3180459516903885,0.33691041182731585,-0.16555201030404085,0.7433444513915228,-0.30816244023605643,0.4596064563416671,0.6949701999840545,1.270531707392872,0.14321987435208128,0
263,1.1188406342632282,0.902830150522473,1.0365929179881452,0.8283521016241079,0.694837434408734,1.0074411212209236,0.6655402649634736,0.6472454127530028,0.042832545617325225,0.9201309438625912,1
264,-1.3198867265506868,0.6179590600061386,-1.2490366021372308,0.0683077807378765,-1.2454432449028212,-0.020374161167342055,-1.9422816579433917,-0.5076672446274774,-1.8404476576011852,-0.6207340103199838,1
265,1.0501440888881883,-0.27735008161662644,1.129883918809589,-0.28248190582499955,0.7756824627133821,0.575758702617852,0.9437079367402056,0.13512173438903094,0.2575252089471959,3.0182076607104165,1
266,-0.15204545517500917,2.8155360439892894,-0.3627720943335135,3.1669500120432814,-0.17828887128146584,3.412528882009465,-0.3612612712906382,1.4849785903236978,0.18593780238362995,1.6123111248936037,0
267,-0.7359660908628479,0.8214384103749489,-0.6892905972085672,0.7698871538636286,-0.6795280467702842,0.6785402308566786,-0.09126764204287717,0.6646055374433073,-0.08496359598038768,0.4529054793519824,1
268,-1.216841908488127,-0.6436129122804849,-1.1091001009050647,-0.8671313834297929,-1.0675841826325954,-0.6987322475435974,-0.9033254038572964,-1.5249506722883859,-0.5497959953954723,-0.5922308414620524,1
269,1.1188406342632282,-0.27735008161662644,1.0365929179881452,-0.28248190582499955,0.694837434408734,0.575758702617852,0.6655402649634736,0.13512173438903094,0.042832545617325225,3.0182076607104165,1
270,-0.6672695454878081,-1.0912674830918674,-0.5493540959764013,-1.042526226711231,-0.6633590411093546,-1.0481894435556076,0.3478907300958505,-1.600408508955541,-0.22135059031803253,-1.5221467254520749,1
271,0.39752690782530975,0.6179590600061386,0.33691041182731585,0.0683077807378765,0.7433444513915228,-0.020374161167342055,0.4596064563416671,-0.5076672446274774,1.270531707392872,-0.6207340103199838,1
272,1.0501440888881883,0.902830150522473,1.129883918809589,0.8283521016241079,0.7756824627133821,1.0074411212209236,0.9437079367402056,0.6472454127530028,0.2575252089471959,0.9201309438625912,1
273,1.9775474514512266,0.8214384103749489,2.1094394274347503,0.7698871538636286,2.2632309835189077,0.6785402308566786,1.1361072430524455,0.6646055374433073,1.2069243226067476,0.4529054793519824,0
274,-0.7359660908628479,0.2923920994160422,-0.6892905972085672,0.0683077807378765,-0.6795280467702842,0.30852672919690294,-0.09126764204287717,-0.01579393894527956,-0.08496359598038768,0.5621474972841826,1
275,0.12274072632515029,-0.9691798728705813,0.15032841018442802,-0.8671313834297929,0.09658422495433781,-0.8220700814301892,0.5589093241157265,-0.5590903629487978,0.3504733739208583,-0.19461163589390493,0
276,0.3631786351377898,-0.27735008161662644,0.24361941100587195,-0.28248190582499955,0.37145732119014147,0.575758702617852,0.30027419104025604,0.13512173438903094,0.5339752546534051,3.0182076607104165,1
277,-0.6672695454878081,0.6179590600061386,-0.5493540959764013,0.0683077807378765,-0.6633590411093546,-0.020374161167342055,0.3478907300958505,-0.5076672446274774,-0.22135059031803253,-0.6207340103199838,1
278,0.39752690782530975,-1.0912674830918674,0.33691041182731585,-1.042526226711231,0.7433444513915228,-1.0481894435556076,0.4596064563416671,-1.600408508955541,1.270531707392872,-1.5221467254520749,0
279,1.1188406342632282,1.716747551997714,1.0365929179881452,1.9391861090732154,0.694837434408734,1.5213487624150563,0.6655402649634736,1.2921418966187455,0.042832545617325225,0.635780683500506,1
280,1.9775474514512266,-0.3994376918379126,2.1094394274347503,-0.3409468535854789,2.2632309835189077,-0.3287187458838218,1.1361072430524455,0.2548134753093465,1.2069243226067476,0.2835044500006087,1
281,0.2944820897627499,0.2923920994160422,0.19697391059515,0.0683077807378765,0.11275323061526743,0.30852672919690294,0.31759493992749327,-0.01579393894527956,0.07973089822275704,0.5621474972841826,1
282,-1.216841908488127,-1.3354427035344398,-1.1091001009050647,-1.1594561222321895,-1.0675841826325954,-1.1098583604989036,-0.9033254038572964,-2.1789185900703987,-0.5497959953954723,-1.153386978352583,1
283,-0.9420557269879676,0.6179590600061386,-1.1091001009050647,0.7114222061031492,-0.9705701486670175,0.6579839252089132,-1.866994972864689,0.9064685092088411,-0.9363679908387293,0.7313850623781519,1
284,0.39752690782530975,1.7981392921452382,0.33691041182731585,1.8222562135522566,0.7433444513915228,1.4185672341762299,0.4596064563416671,1.0133418575272484,1.270531707392872,0.4149526689500744,0
285,0.12274072632515029,-0.3994376918379126,0.15032841018442802,-0.3409468535854789,0.09658422495433781,-0.3287187458838218,0.5589093241157265,0.2548134753093465,0.3504733739208583,0.2835044500006087,1
286,1.9775474514512266,-0.9691798728705813,2.1094394274347503,-0.8671313834297929,2.2632309835189077,-0.8220700814301892,1.1361072430524455,-0.5590903629487978,1.2069243226067476,-0.19461163589390493,1
287,1.0501440888881883,-0.3180459516903885,1.129883918809589,-0.16555201030404085,0.7756824627133821,-0.30816244023605643,0.9437079367402056,0.6949701999840545,0.2575252089471959,0.14321987435208128,1
288,-0.6672695454878081,-0.9691798728705813,-0.5493540959764013,-0.8671313834297929,-0.6633590411093546,-0.8220700814301892,0.3478907300958505,-0.5590903629487978,-0.22135059031803253,-0.19461163589390493,1
289,1.1188406342632282,-0.3994376918379126,1.0365929179881452,-0.3409468535854789,0.694837434408734,-0.3287187458838218,0.6655402649634736,0.2548134753093465,0.042832545617325225,0.2835044500006087,1
290,0.39752690782530975,0.6179590600061386,0.33691041182731585,0.7114222061031492,0.7433444513915228,0.6579839252089132,0.4596064563416671,0.9064685092088411,1.270531707392872,0.7313850623781519,0
291,1.0501440888881883,2.8155360439892894,1.129883918809589,3.1669500120432814,0.7756824627133821,3.412528882009465,0.9437079367402056,1.4849785903236978,0.2575252089471959,1.6123111248936037,0
292,0.12274072632515029,1.7981392921452382,0.15032841018442802,1.8222562135522566,0.09658422495433781,1.4185672341762299,0.5589093241157265,1.0133418575272484,0.3504733739208583,0.4149526689500744,1
293,-0.7359660908628479,0.943526020596235,-0.6892905972085672,0.9452819971450666,-0.6795280467702842,1.480236151119526,-0.09126764204287717,0.806939893103059,-0.08496359598038768,1.6777362413144816,1
294,1.9775474514512266,-0.3180459516903885,2.1094394274347503,-0.16555201030404085,2.2632309835189077,-0.30816244023605643,1.1361072430524455,0.6949701999840545,1.2069243226067476,0.14321987435208128,1
295,1.0501440888881883,-0.9691798728705813,1.129883918809589,-0.8671313834297929,0.7756824627133821,-0.8220700814301892,0.9437079367402056,-0.5590903629487978,0.2575252089471959,-0.19461163589390493,1
296,1.9775474514512266,1.7981392921452382,2.1094394274347503,1.8222562135522566,2.2632309835189077,1.4185672341762299,1.1361072430524455,1.0133418575272484,1.2069243226067476,0.4149526689500744,1
